projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/charm-interface-service-control,openstack/openstack-ansible-os_almanach,Core,0.0,0.0,0,2
openstack/charm-interface-service-control,openstack/openstack-ansible-os_almanach,Non core,0.0,4.761904761904762,0,2
openstack/charm-interface-service-control,openstack/openstack-ansible-pip_install,Core,0.0,0.0,1,2
openstack/charm-interface-service-control,openstack/openstack-ansible-pip_install,Non core,1.7857142857142856,2.5,1,2
openstack/charm-interface-service-control,openstack/python-karborclient,Core,0.0,1.3513513513513513,1,1
openstack/charm-interface-service-control,openstack/python-karborclient,Non core,1.6666666666666667,0.0,1,1
openstack/charm-interface-service-control,openstack/charm-interface-keystone-admin,Core,0.0,0.0,1,4
openstack/charm-interface-service-control,openstack/charm-interface-keystone-admin,Non core,8.333333333333332,33.33333333333333,1,4
openstack/charm-interface-service-control,openstack/charm-interface-nova-compute,Core,22.22222222222222,8.333333333333332,8,10
openstack/charm-interface-service-control,openstack/charm-interface-nova-compute,Non core,66.66666666666666,75.0,8,10
openstack/charm-interface-service-control,openstack/charm-interface-manila-plugin,Core,0.0,8.333333333333332,2,6
openstack/charm-interface-service-control,openstack/charm-interface-manila-plugin,Non core,16.666666666666664,41.66666666666667,2,6
openstack/charm-interface-service-control,openstack/murano-apps,Core,0.0,1.2345679012345678,1,1
openstack/charm-interface-service-control,openstack/murano-apps,Non core,1.6666666666666667,0.0,1,1
openstack/charm-interface-service-control,openstack/puppet-senlin,Core,0.0,3.8461538461538463,0,3
openstack/charm-interface-service-control,openstack/puppet-senlin,Non core,0.0,7.6923076923076925,0,3
openstack/charm-interface-service-control,openstack/cookbook-openstack-application-catalog,Core,0.0,0.0,0,1
openstack/charm-interface-service-control,openstack/cookbook-openstack-application-catalog,Non core,0.0,5.555555555555555,0,1
openstack/charm-interface-service-control,openstack/training-labs,Core,0.0,1.8518518518518516,1,2
openstack/charm-interface-service-control,openstack/training-labs,Non core,2.2222222222222223,1.8518518518518516,1,2
openstack/charm-interface-service-control,openstack/karbor,Core,0.0,0.5847953216374269,1,4
openstack/charm-interface-service-control,openstack/karbor,Non core,0.8264462809917356,1.7543859649122806,1,4
openstack/charm-interface-service-control,openstack/devstack-plugin-open-cas,Core,0.0,5.0,0,1
openstack/charm-interface-service-control,openstack/devstack-plugin-open-cas,Non core,0.0,0.0,0,1
openstack/charm-interface-service-control,openstack/openstack-ansible-os_congress,Core,0.0,1.9607843137254901,1,4
openstack/charm-interface-service-control,openstack/openstack-ansible-os_congress,Non core,3.0303030303030303,5.88235294117647,1,4
openstack/charm-interface-service-control,openstack/charm-ops-interface-ceph-client,Core,0.0,0.0,0,3
openstack/charm-interface-service-control,openstack/charm-ops-interface-ceph-client,Non core,0.0,25.0,0,3
openstack/charm-interface-service-control,openstack/charm-interface-keystone-notifications,Core,0.0,9.090909090909092,1,2
openstack/charm-interface-service-control,openstack/charm-interface-keystone-notifications,Non core,12.5,9.090909090909092,1,2
openstack/charm-interface-service-control,openstack/os-collect-config,Core,1.6666666666666667,0.8928571428571428,2,3
openstack/charm-interface-service-control,openstack/os-collect-config,Non core,1.6666666666666667,1.7857142857142856,2,3
openstack/charm-interface-service-control,openstack/os-apply-config,Core,1.694915254237288,0.9615384615384616,2,3
openstack/charm-interface-service-control,openstack/os-apply-config,Non core,1.694915254237288,1.9230769230769231,2,3
openstack/charm-interface-service-control,openstack/puppet-freezer,Core,0.0,2.857142857142857,1,3
