projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/openstack-ansible-os_heat,openstack/project-config,Core,2.0157756354075373,1.6533333333333333,29,56
openstack/openstack-ansible-os_heat,openstack/project-config,Non core,0.5258545135845749,1.3333333333333335,29,56
openstack/openstack-ansible-os_heat,openstack/tripleo-quickstart,Core,3.7914691943127963,3.9660056657223794,13,26
openstack/openstack-ansible-os_heat,openstack/tripleo-quickstart,Non core,2.3696682464454977,3.39943342776204,13,26
openstack/openstack-ansible-os_heat,openstack/ansible-collections-openstack,Core,3.278688524590164,5.263157894736842,5,9
openstack/openstack-ansible-os_heat,openstack/ansible-collections-openstack,Non core,0.819672131147541,1.5037593984962405,5,9
openstack/openstack-ansible-os_heat,openstack/openstack-ansible,Core,9.556313993174061,7.547169811320755,61,78
openstack/openstack-ansible-os_heat,openstack/openstack-ansible,Non core,11.262798634812286,8.80503144654088,61,78
openstack/openstack-ansible-os_heat,openstack/tripleo-puppet-elements,Core,3.5502958579881656,3.149606299212598,8,19
openstack/openstack-ansible-os_heat,openstack/tripleo-puppet-elements,Non core,1.183431952662722,4.330708661417323,8,19
openstack/openstack-ansible-os_heat,openstack/ansible-role-collect-logs,Core,2.0,2.684563758389262,2,7
openstack/openstack-ansible-os_heat,openstack/ansible-role-collect-logs,Non core,0.0,2.013422818791946,2,7
openstack/openstack-ansible-os_heat,openstack/releases,Core,3.7815126050420167,3.4521158129175946,23,53
openstack/openstack-ansible-os_heat,openstack/releases,Non core,1.050420168067227,2.4498886414253898,23,53
openstack/openstack-ansible-os_heat,openstack/puppet-ceph,Core,4.580152671755725,3.0303030303030303,11,11
openstack/openstack-ansible-os_heat,openstack/puppet-ceph,Non core,3.816793893129771,2.525252525252525,11,11
openstack/openstack-ansible-os_heat,openstack/openstack-tempest-skiplist,Core,2.1052631578947367,3.225806451612903,2,4
openstack/openstack-ansible-os_heat,openstack/openstack-tempest-skiplist,Non core,0.0,0.0,2,4
openstack/openstack-ansible-os_heat,openstack/neutron-tempest-plugin,Core,4.57516339869281,2.788844621513944,12,18
openstack/openstack-ansible-os_heat,openstack/neutron-tempest-plugin,Non core,3.2679738562091507,4.382470119521913,12,18
openstack/openstack-ansible-os_heat,openstack/validations-libs,Core,2.1505376344086025,4.166666666666666,2,5
openstack/openstack-ansible-os_heat,openstack/validations-libs,Non core,0.0,0.0,2,5
openstack/openstack-ansible-os_heat,openstack/octavia-tempest-plugin,Core,5.154639175257731,4.678362573099415,10,19
openstack/openstack-ansible-os_heat,openstack/octavia-tempest-plugin,Non core,5.154639175257731,6.432748538011696,10,19
openstack/openstack-ansible-os_heat,openstack/kolla,Core,2.73972602739726,1.707317073170732,26,33
openstack/openstack-ansible-os_heat,openstack/kolla,Non core,2.3483365949119372,2.317073170731707,26,33
openstack/openstack-ansible-os_heat,openstack/glance-specs,Core,2.631578947368421,2.7303754266211606,6,17
openstack/openstack-ansible-os_heat,openstack/glance-specs,Non core,1.3157894736842104,3.0716723549488054,6,17
openstack/openstack-ansible-os_heat,openstack/telemetry-tempest-plugin,Core,6.315789473684211,3.361344537815126,10,7
openstack/openstack-ansible-os_heat,openstack/telemetry-tempest-plugin,Non core,4.2105263157894735,2.5210084033613445,10,7
