projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/deb-gnocchi,openstack/deb-python-eventlet,Core,0.0,0.0,3,3
openstack/deb-gnocchi,openstack/deb-python-eventlet,Non core,75.0,100.0,3,3
openstack/deb-gnocchi,openstack/deb-python-pymysql,Core,0.0,0.0,2,3
openstack/deb-gnocchi,openstack/deb-python-pymysql,Non core,50.0,100.0,2,3
openstack/deb-gnocchi,openstack/salt-formula-opencontrail,Core,0.0,0.0,1,2
openstack/deb-gnocchi,openstack/salt-formula-opencontrail,Non core,5.0,14.285714285714285,1,2
openstack/deb-gnocchi,openstack/salt-formula-neutron,Core,0.0,0.0,1,2
openstack/deb-gnocchi,openstack/salt-formula-neutron,Non core,5.263157894736842,11.76470588235294,1,2
openstack/deb-gnocchi,openstack/salt-formula-swift,Core,0.0,0.0,0,2
openstack/deb-gnocchi,openstack/salt-formula-swift,Non core,0.0,28.57142857142857,0,2
openstack/deb-gnocchi,openstack/salt-formula-nova,Core,0.0,0.0,1,2
openstack/deb-gnocchi,openstack/salt-formula-nova,Non core,4.0,11.76470588235294,1,2
openstack/deb-gnocchi,openstack/salt-formula-keystone,Core,0.0,0.0,1,2
openstack/deb-gnocchi,openstack/salt-formula-keystone,Non core,4.545454545454546,13.333333333333334,1,2
openstack/deb-gnocchi,openstack/salt-formula-horizon,Core,0.0,0.0,1,2
openstack/deb-gnocchi,openstack/salt-formula-horizon,Non core,5.88235294117647,16.666666666666664,1,2
openstack/deb-gnocchi,openstack/salt-formula-heat,Core,0.0,0.0,1,2
openstack/deb-gnocchi,openstack/salt-formula-heat,Non core,4.166666666666666,15.384615384615385,1,2
openstack/deb-gnocchi,openstack/salt-formula-glance,Core,0.0,0.0,1,1
openstack/deb-gnocchi,openstack/salt-formula-glance,Non core,4.3478260869565215,6.25,1,1
openstack/deb-gnocchi,openstack/salt-formula-cinder,Core,0.0,0.0,1,1
openstack/deb-gnocchi,openstack/salt-formula-cinder,Non core,4.545454545454546,7.6923076923076925,1,1
openstack/deb-gnocchi,openstack/salt-formula-ceilometer,Core,0.0,0.0,1,2
openstack/deb-gnocchi,openstack/salt-formula-ceilometer,Non core,7.142857142857142,14.285714285714285,1,2
