projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/charm-ceilometer,openstack/charm-keystone-openidc,Core,0.0,0.0,2,3
openstack/charm-ceilometer,openstack/charm-keystone-openidc,Non core,5.128205128205128,8.108108108108109,2,3
openstack/charm-ceilometer,openstack/charm-mysql-router,Core,2.272727272727273,0.0,14,17
openstack/charm-ceilometer,openstack/charm-mysql-router,Non core,29.545454545454547,43.58974358974359,14,17
openstack/charm-ceilometer,openstack/rally-openstack,Core,1.9801980198019802,2.4193548387096775,4,5
openstack/charm-ceilometer,openstack/rally-openstack,Non core,1.9801980198019802,1.6129032258064515,4,5
openstack/charm-ceilometer,openstack/os-win,Core,3.5294117647058822,2.197802197802198,6,5
openstack/charm-ceilometer,openstack/os-win,Non core,3.5294117647058822,3.296703296703297,6,5
openstack/charm-ceilometer,openstack/python-neutronclient,Core,0.872093023255814,0.6359300476947536,7,9
openstack/charm-ceilometer,openstack/python-neutronclient,Non core,1.1627906976744187,0.7949125596184419,7,9
openstack/charm-ceilometer,openstack/sushy-tools,Core,2.73972602739726,1.1904761904761905,3,4
openstack/charm-ceilometer,openstack/sushy-tools,Non core,1.36986301369863,3.571428571428571,3,4
openstack/charm-ceilometer,openstack/charm-ceilometer-agent,Core,9.75609756097561,7.6923076923076925,26,27
openstack/charm-ceilometer,openstack/charm-ceilometer-agent,Non core,53.65853658536586,61.53846153846154,26,27
openstack/charm-ceilometer,openstack/charm-barbican,Core,6.521739130434782,2.380952380952381,19,22
openstack/charm-ceilometer,openstack/charm-barbican,Non core,34.78260869565217,50.0,19,22
openstack/charm-ceilometer,openstack/charm-octavia-diskimage-retrofit,Core,4.761904761904762,0.0,13,15
openstack/charm-ceilometer,openstack/charm-octavia-diskimage-retrofit,Non core,26.190476190476193,35.714285714285715,13,15
openstack/charm-ceilometer,openstack/ansible-role-redhat-subscription,Core,3.389830508474576,0.0,2,1
openstack/charm-ceilometer,openstack/ansible-role-redhat-subscription,Non core,0.0,1.4492753623188406,2,1
openstack/charm-ceilometer,openstack/oslo.db,Core,1.1363636363636365,0.7299270072992701,4,6
openstack/charm-ceilometer,openstack/oslo.db,Non core,1.1363636363636365,1.4598540145985401,4,6
openstack/charm-ceilometer,openstack/tripleo-repos,Core,1.25,0.0,2,2
openstack/charm-ceilometer,openstack/tripleo-repos,Non core,1.25,1.9801980198019802,2,2
openstack/charm-ceilometer,openstack/openstack-ansible-os_mistral,Core,1.7857142857142856,0.0,2,2
openstack/charm-ceilometer,openstack/openstack-ansible-os_mistral,Non core,1.7857142857142856,3.225806451612903,2,2
openstack/charm-ceilometer,openstack/oswin-tempest-plugin,Core,0.0,4.444444444444445,1,4
openstack/charm-ceilometer,openstack/oswin-tempest-plugin,Non core,1.7241379310344827,4.444444444444445,1,4
openstack/charm-ceilometer,openstack/pymod2pkg,Core,2.5,2.0,4,4
openstack/charm-ceilometer,openstack/pymod2pkg,Non core,2.5,2.0,4,4
openstack/charm-ceilometer,openstack/large-scale,Core,0.0,0.0,0,0
openstack/charm-ceilometer,openstack/large-scale,Non core,0.0,0.0,0,0
openstack/charm-ceilometer,openstack/neutron-fwaas,Core,1.0582010582010581,1.146131805157593,5,8
openstack/charm-ceilometer,openstack/neutron-fwaas,Non core,1.5873015873015872,1.146131805157593,5,8
openstack/charm-ceilometer,openstack/python-tackerclient,Core,1.3888888888888888,1.2422360248447204,2,6
openstack/charm-ceilometer,openstack/python-tackerclient,Non core,0.0,2.484472049689441,2,6
openstack/charm-ceilometer,openstack/charm-cinder-nimblestorage,Core,0.0,0.0,2,7
openstack/charm-ceilometer,openstack/charm-cinder-nimblestorage,Non core,5.0,18.421052631578945,2,7
