projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/xstatic-vis,openstack/cookbook-openstack-database,Core,8.333333333333332,3.4482758620689653,1,1
openstack/xstatic-vis,openstack/cookbook-openstack-database,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/cookbook-openstack-data-processing,Core,11.11111111111111,4.3478260869565215,1,1
openstack/xstatic-vis,openstack/cookbook-openstack-data-processing,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/trove-integration,Core,1.4492753623188406,0.9345794392523363,1,1
openstack/xstatic-vis,openstack/trove-integration,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/ansible-role-tripleo-sensu,Core,22.22222222222222,8.333333333333332,2,1
openstack/xstatic-vis,openstack/ansible-role-tripleo-sensu,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/python-ceilometerclient,Core,1.7094017094017095,0.5263157894736842,2,1
openstack/xstatic-vis,openstack/python-ceilometerclient,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/keystoneauth-saml2,Core,13.333333333333334,2.564102564102564,2,1
openstack/xstatic-vis,openstack/keystoneauth-saml2,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/murano-deployment,Core,2.564102564102564,2.380952380952381,1,1
openstack/xstatic-vis,openstack/murano-deployment,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/python-keystoneclient-kerberos,Core,13.333333333333334,2.7027027027027026,2,1
openstack/xstatic-vis,openstack/python-keystoneclient-kerberos,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/python-wsmanclient,Core,14.285714285714285,7.142857142857142,1,1
openstack/xstatic-vis,openstack/python-wsmanclient,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/fuel-upgrade,Core,7.6923076923076925,3.125,1,1
openstack/xstatic-vis,openstack/fuel-upgrade,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/cookbook-openstack-object-storage,Core,3.225806451612903,2.083333333333333,1,1
openstack/xstatic-vis,openstack/cookbook-openstack-object-storage,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/fairy-slipper,Core,9.090909090909092,4.545454545454546,1,1
openstack/xstatic-vis,openstack/fairy-slipper,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/django-openstack-auth-kerberos,Core,25.0,9.523809523809524,2,2
openstack/xstatic-vis,openstack/django-openstack-auth-kerberos,Non core,0.0,0.0,2,2
openstack/xstatic-vis,openstack/horizon-cisco-ui,Core,6.25,11.11111111111111,1,2
openstack/xstatic-vis,openstack/horizon-cisco-ui,Non core,0.0,0.0,1,2
openstack/xstatic-vis,openstack/zuul-packaging,Core,16.666666666666664,6.25,1,1
openstack/xstatic-vis,openstack/zuul-packaging,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/networking-generic-switch-tempest-plugin,Core,20.0,14.285714285714285,1,1
openstack/xstatic-vis,openstack/networking-generic-switch-tempest-plugin,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/tripleo-incubator,Core,1.0,1.1976047904191618,1,2
openstack/xstatic-vis,openstack/tripleo-incubator,Non core,0.0,0.0,1,2
openstack/xstatic-vis,openstack/ironic-webclient,Core,10.0,2.7777777777777777,1,1
openstack/xstatic-vis,openstack/ironic-webclient,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/puppet-crane,Core,20.0,11.11111111111111,1,1
openstack/xstatic-vis,openstack/puppet-crane,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/release-tools,Core,5.555555555555555,1.282051282051282,2,1
openstack/xstatic-vis,openstack/release-tools,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/gnocchi,Core,2.8169014084507045,0.7407407407407408,2,1
openstack/xstatic-vis,openstack/gnocchi,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/networking-ofagent,Core,7.142857142857142,3.225806451612903,1,1
openstack/xstatic-vis,openstack/networking-ofagent,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/python-neutron-pd-driver,Core,16.666666666666664,10.0,1,1
openstack/xstatic-vis,openstack/python-neutron-pd-driver,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/charm-ceph,Core,4.3478260869565215,4.0,1,1
openstack/xstatic-vis,openstack/charm-ceph,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/openstack-ansible-os_freezer,Core,20.0,12.5,1,1
openstack/xstatic-vis,openstack/openstack-ansible-os_freezer,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/openstack-ansible-pip_lock_down,Core,12.5,4.761904761904762,2,1
openstack/xstatic-vis,openstack/openstack-ansible-pip_lock_down,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/openstack-ansible-security,Core,4.878048780487805,1.3333333333333335,2,1
openstack/xstatic-vis,openstack/openstack-ansible-security,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/oslosphinx,Core,4.081632653061225,1.3333333333333335,2,1
openstack/xstatic-vis,openstack/oslosphinx,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/python-gnocchiclient,Core,2.941176470588235,2.631578947368421,1,1
openstack/xstatic-vis,openstack/python-gnocchiclient,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/ansible-role-k8s-cinder,Core,16.666666666666664,11.11111111111111,1,1
openstack/xstatic-vis,openstack/ansible-role-k8s-cinder,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/ansible-role-k8s-cookiecutter,Core,16.666666666666664,10.0,1,1
openstack/xstatic-vis,openstack/ansible-role-k8s-cookiecutter,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/ansible-role-k8s-glance,Core,33.33333333333333,10.0,2,1
openstack/xstatic-vis,openstack/ansible-role-k8s-glance,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/ansible-role-k8s-keystone,Core,33.33333333333333,8.333333333333332,2,1
openstack/xstatic-vis,openstack/ansible-role-k8s-keystone,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/ansible-role-k8s-mariadb,Core,28.57142857142857,8.333333333333332,2,1
openstack/xstatic-vis,openstack/ansible-role-k8s-mariadb,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/ansible-role-k8s-rabbitmq,Core,20.0,14.285714285714285,1,1
openstack/xstatic-vis,openstack/ansible-role-k8s-rabbitmq,Non core,0.0,0.0,1,1
openstack/xstatic-vis,openstack/ansible-role-k8s-tripleo,Core,33.33333333333333,9.090909090909092,2,1
openstack/xstatic-vis,openstack/ansible-role-k8s-tripleo,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/ansible-role-tripleo-ui,Core,22.22222222222222,7.6923076923076925,2,1
openstack/xstatic-vis,openstack/ansible-role-tripleo-ui,Non core,0.0,0.0,2,1
openstack/xstatic-vis,openstack/ansible-role-tripleo-aodh,Core,22.22222222222222,7.6923076923076925,2,1
openstack/xstatic-vis,openstack/ansible-role-tripleo-aodh,Non core,0.0,0.0,2,1
