projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/release-tools,openstack/gnocchi,Core,7.291666666666667,4.838709677419355,7,17
openstack/release-tools,openstack/gnocchi,Non core,0.0,4.301075268817205,7,17
openstack/release-tools,openstack/networking-ofagent,Core,7.142857142857142,4.49438202247191,3,10
openstack/release-tools,openstack/networking-ofagent,Non core,0.0,6.741573033707865,3,10
openstack/release-tools,openstack/python-neutron-pd-driver,Core,2.7777777777777777,2.666666666666667,1,3
openstack/release-tools,openstack/python-neutron-pd-driver,Non core,0.0,1.3333333333333335,1,3
openstack/release-tools,openstack/charm-ceph,Core,1.8867924528301887,1.1111111111111112,1,3
openstack/release-tools,openstack/charm-ceph,Non core,0.0,2.2222222222222223,1,3
openstack/release-tools,openstack/openstack-ansible-os_freezer,Core,2.857142857142857,2.7027027027027026,1,2
openstack/release-tools,openstack/openstack-ansible-os_freezer,Non core,0.0,0.0,1,2
openstack/release-tools,openstack/openstack-ansible-pip_lock_down,Core,6.666666666666667,3.571428571428571,3,5
openstack/release-tools,openstack/openstack-ansible-pip_lock_down,Non core,0.0,2.380952380952381,3,5
openstack/release-tools,openstack/openstack-ansible-security,Core,10.606060606060606,2.9197080291970803,7,6
openstack/release-tools,openstack/openstack-ansible-security,Non core,0.0,1.4598540145985401,7,6
openstack/release-tools,openstack/oslosphinx,Core,11.267605633802818,14.285714285714285,10,24
openstack/release-tools,openstack/oslosphinx,Non core,2.8169014084507045,5.88235294117647,10,24
openstack/release-tools,openstack/python-gnocchiclient,Core,6.557377049180328,4.0,4,6
openstack/release-tools,openstack/python-gnocchiclient,Non core,0.0,2.0,4,6
openstack/release-tools,openstack/ansible-role-k8s-cinder,Core,2.7777777777777777,2.666666666666667,1,2
openstack/release-tools,openstack/ansible-role-k8s-cinder,Non core,0.0,0.0,1,2
openstack/release-tools,openstack/ansible-role-k8s-cookiecutter,Core,2.7777777777777777,4.0,1,3
openstack/release-tools,openstack/ansible-role-k8s-cookiecutter,Non core,0.0,0.0,1,3
openstack/release-tools,openstack/ansible-role-k8s-glance,Core,5.555555555555555,4.0,2,3
openstack/release-tools,openstack/ansible-role-k8s-glance,Non core,0.0,0.0,2,3
openstack/release-tools,openstack/ansible-role-k8s-keystone,Core,5.555555555555555,2.564102564102564,2,2
openstack/release-tools,openstack/ansible-role-k8s-keystone,Non core,0.0,0.0,2,2
openstack/release-tools,openstack/ansible-role-k8s-mariadb,Core,5.405405405405405,3.896103896103896,2,3
openstack/release-tools,openstack/ansible-role-k8s-mariadb,Non core,0.0,0.0,2,3
openstack/release-tools,openstack/ansible-role-k8s-rabbitmq,Core,2.857142857142857,1.3513513513513513,1,1
openstack/release-tools,openstack/ansible-role-k8s-rabbitmq,Non core,0.0,0.0,1,1
openstack/release-tools,openstack/ansible-role-k8s-tripleo,Core,5.555555555555555,3.9473684210526314,2,3
openstack/release-tools,openstack/ansible-role-k8s-tripleo,Non core,0.0,0.0,2,3
openstack/release-tools,openstack/ansible-role-tripleo-ui,Core,5.128205128205128,2.5316455696202533,2,2
openstack/release-tools,openstack/ansible-role-tripleo-ui,Non core,0.0,0.0,2,2
openstack/release-tools,openstack/ansible-role-tripleo-aodh,Core,5.128205128205128,1.2658227848101267,2,2
openstack/release-tools,openstack/ansible-role-tripleo-aodh,Non core,0.0,1.2658227848101267,2,2
openstack/release-tools,openstack/ansible-role-tripleo-barbican,Core,5.128205128205128,1.282051282051282,2,1
openstack/release-tools,openstack/ansible-role-tripleo-barbican,Non core,0.0,0.0,2,1
openstack/release-tools,openstack/ansible-role-tripleo-ceilometer,Core,5.128205128205128,1.282051282051282,2,2
openstack/release-tools,openstack/ansible-role-tripleo-ceilometer,Non core,0.0,1.282051282051282,2,2
openstack/release-tools,openstack/ansible-role-tripleo-cinder,Core,5.128205128205128,1.282051282051282,2,1
openstack/release-tools,openstack/ansible-role-tripleo-cinder,Non core,0.0,0.0,2,1
openstack/release-tools,openstack/ansible-role-tripleo-cookiecutter,Core,12.5,2.3255813953488373,5,2
openstack/release-tools,openstack/ansible-role-tripleo-cookiecutter,Non core,0.0,0.0,5,2
openstack/release-tools,openstack/tripleo-ui,Core,9.67741935483871,5.303030303030303,7,11
openstack/release-tools,openstack/tripleo-ui,Non core,1.6129032258064515,3.0303030303030303,7,11
openstack/release-tools,openstack/ansible-role-tripleo-ovn,Core,5.128205128205128,1.282051282051282,2,1
openstack/release-tools,openstack/ansible-role-tripleo-ovn,Non core,0.0,0.0,2,1
openstack/release-tools,openstack/ansible-role-tripleo-opendaylight,Core,5.128205128205128,1.282051282051282,2,2
openstack/release-tools,openstack/ansible-role-tripleo-opendaylight,Non core,0.0,1.282051282051282,2,2
openstack/release-tools,openstack/ansible-role-tripleo-octavia,Core,5.128205128205128,1.282051282051282,2,2
openstack/release-tools,openstack/ansible-role-tripleo-octavia,Non core,0.0,1.282051282051282,2,2
openstack/release-tools,openstack/ansible-role-tripleo-nova,Core,5.128205128205128,1.282051282051282,2,2
openstack/release-tools,openstack/ansible-role-tripleo-nova,Non core,0.0,1.282051282051282,2,2
openstack/release-tools,openstack/os-cloud-config,Core,15.068493150684931,6.578947368421052,13,15
openstack/release-tools,openstack/os-cloud-config,Non core,2.73972602739726,3.289473684210526,13,15
openstack/release-tools,openstack/ansible-role-tripleo-zaqar,Core,5.128205128205128,1.282051282051282,2,2
openstack/release-tools,openstack/ansible-role-tripleo-zaqar,Non core,0.0,1.282051282051282,2,2
openstack/release-tools,openstack/ansible-role-tripleo-tempest,Core,5.128205128205128,1.282051282051282,2,1
openstack/release-tools,openstack/ansible-role-tripleo-tempest,Non core,0.0,0.0,2,1
openstack/release-tools,openstack/ansible-role-tripleo-sahara,Core,5.128205128205128,1.282051282051282,2,1
openstack/release-tools,openstack/ansible-role-tripleo-sahara,Non core,0.0,0.0,2,1
openstack/release-tools,openstack/ansible-role-tripleo-swift,Core,5.128205128205128,1.282051282051282,2,1
openstack/release-tools,openstack/ansible-role-tripleo-swift,Non core,0.0,0.0,2,1
openstack/release-tools,openstack/ansible-role-tripleo-tacker,Core,5.128205128205128,1.2658227848101267,2,1
openstack/release-tools,openstack/ansible-role-tripleo-tacker,Non core,0.0,0.0,2,1
openstack/release-tools,openstack/ansible-role-tripleo-rsyslog-sidecar,Core,5.128205128205128,1.282051282051282,2,1
openstack/release-tools,openstack/ansible-role-tripleo-rsyslog-sidecar,Non core,0.0,0.0,2,1
openstack/release-tools,openstack/ansible-role-tripleo-rabbitmq,Core,5.128205128205128,1.282051282051282,2,1
openstack/release-tools,openstack/ansible-role-tripleo-rabbitmq,Non core,0.0,0.0,2,1
