projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/charm-layer-openstack-api,openstack/cliff,Core,1.8691588785046727,0.0,3,2
openstack/charm-layer-openstack-api,openstack/cliff,Non core,0.9345794392523363,1.0526315789473684,3,2
openstack/charm-layer-openstack-api,openstack/virtualbmc,Core,3.8461538461538463,0.0,3,1
openstack/charm-layer-openstack-api,openstack/virtualbmc,Non core,1.9230769230769231,1.4925373134328357,3,1
openstack/charm-layer-openstack-api,openstack/watcher-tempest-plugin,Core,2.7777777777777777,0.0,1,1
openstack/charm-layer-openstack-api,openstack/watcher-tempest-plugin,Non core,0.0,1.8867924528301887,1,1
openstack/charm-layer-openstack-api,openstack/charm-nova-cloud-controller,Core,1.9230769230769231,0.0,10,11
openstack/charm-layer-openstack-api,openstack/charm-nova-cloud-controller,Non core,17.307692307692307,21.153846153846153,10,11
openstack/charm-layer-openstack-api,openstack/devstack-gate,Core,1.183431952662722,0.0,2,2
openstack/charm-layer-openstack-api,openstack/devstack-gate,Non core,0.0,0.48192771084337355,2,2
openstack/charm-layer-openstack-api,openstack/ansible-role-pki,Core,0.0,0.0,0,0
openstack/charm-layer-openstack-api,openstack/ansible-role-pki,Non core,0.0,0.0,0,0
openstack/charm-layer-openstack-api,openstack/charm-masakari-monitors,Core,0.0,0.0,6,8
openstack/charm-layer-openstack-api,openstack/charm-masakari-monitors,Non core,31.57894736842105,44.44444444444444,6,8
openstack/charm-layer-openstack-api,openstack/networking-baremetal,Core,4.545454545454546,0.0,3,2
openstack/charm-layer-openstack-api,openstack/networking-baremetal,Non core,2.272727272727273,3.125,3,2
openstack/charm-layer-openstack-api,openstack/reno,Core,3.0303030303030303,0.0,3,1
openstack/charm-layer-openstack-api,openstack/reno,Non core,1.5151515151515151,1.0416666666666665,3,1
openstack/charm-layer-openstack-api,openstack/project-team-guide,Core,2.8169014084507045,0.0,2,1
openstack/charm-layer-openstack-api,openstack/project-team-guide,Non core,0.0,0.5747126436781609,2,1
openstack/charm-layer-openstack-api,openstack/ui-cookiecutter,Core,4.545454545454546,0.0,1,1
openstack/charm-layer-openstack-api,openstack/ui-cookiecutter,Non core,0.0,2.857142857142857,1,1
