projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/oslo.reports,openstack/futurist,Core,14.084507042253522,15.09433962264151,17,36
openstack/oslo.reports,openstack/futurist,Non core,9.859154929577464,18.867924528301888,17,36
openstack/oslo.reports,openstack/oslo.i18n,Core,14.102564102564102,15.909090909090908,27,49
openstack/oslo.reports,openstack/oslo.i18n,Non core,20.51282051282051,21.21212121212121,27,49
openstack/oslo.reports,openstack/sushy-oem-idrac,Core,0.0,0.9803921568627451,0,2
openstack/oslo.reports,openstack/sushy-oem-idrac,Non core,0.0,0.9803921568627451,0,2
openstack/oslo.reports,openstack/python-dracclient,Core,3.9473684210526314,2.2058823529411766,7,12
openstack/oslo.reports,openstack/python-dracclient,Non core,5.263157894736842,6.61764705882353,7,12
openstack/oslo.reports,openstack/openstack-ansible-os_adjutant,Core,0.0,0.0,0,0
openstack/oslo.reports,openstack/openstack-ansible-os_adjutant,Non core,0.0,0.0,0,0
openstack/oslo.reports,openstack/openstack-ansible-os_masakari,Core,4.477611940298507,4.273504273504273,10,14
openstack/oslo.reports,openstack/openstack-ansible-os_masakari,Non core,10.44776119402985,7.6923076923076925,10,14
openstack/oslo.reports,openstack/ansible-role-systemd_mount,Core,5.0,1.9801980198019802,4,5
openstack/oslo.reports,openstack/ansible-role-systemd_mount,Non core,1.6666666666666667,2.9702970297029703,4,5
openstack/oslo.reports,openstack/python-senlinclient,Core,6.666666666666667,4.375,16,26
openstack/oslo.reports,openstack/python-senlinclient,Non core,6.666666666666667,11.875,16,26
openstack/oslo.reports,openstack/senlin-dashboard,Core,7.954545454545454,6.7114093959731544,13,22
openstack/oslo.reports,openstack/senlin-dashboard,Non core,6.8181818181818175,8.053691275167784,13,22
openstack/oslo.reports,openstack/networking-generic-switch,Core,5.05050505050505,4.054054054054054,9,11
openstack/oslo.reports,openstack/networking-generic-switch,Non core,4.040404040404041,3.3783783783783785,9,11
openstack/oslo.reports,openstack/sahara-image-elements,Core,6.9306930693069315,1.89873417721519,10,7
openstack/oslo.reports,openstack/sahara-image-elements,Non core,2.9702970297029703,2.5316455696202533,10,7
openstack/oslo.reports,openstack/ansible-role-thales-hsm,Core,0.0,0.0,1,1
openstack/oslo.reports,openstack/ansible-role-thales-hsm,Non core,2.083333333333333,1.0526315789473684,1,1
openstack/oslo.reports,openstack/ansible-role-atos-hsm,Core,0.0,1.0869565217391304,1,2
openstack/oslo.reports,openstack/ansible-role-atos-hsm,Non core,2.127659574468085,1.0869565217391304,1,2
openstack/oslo.reports,openstack/adjutant-ui,Core,7.8431372549019605,6.521739130434782,5,7
openstack/oslo.reports,openstack/adjutant-ui,Non core,1.9607843137254901,1.0869565217391304,5,7
openstack/oslo.reports,openstack/sahara-extra,Core,7.6923076923076925,4.724409448818897,8,10
openstack/oslo.reports,openstack/sahara-extra,Non core,2.564102564102564,3.149606299212598,8,10
openstack/oslo.reports,openstack/blazar-nova,Core,5.797101449275362,7.563025210084033,8,19
openstack/oslo.reports,openstack/blazar-nova,Non core,5.797101449275362,8.403361344537815,8,19
openstack/oslo.reports,openstack/oslo.service,Core,12.962962962962962,13.372093023255813,29,51
openstack/oslo.reports,openstack/oslo.service,Non core,13.88888888888889,16.27906976744186,29,51
