projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/charm-ops-sunbeam,openstack/mistral,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/mistral,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/validations-common,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/validations-common,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/ci-log-processing,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/ci-log-processing,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/openstack-ansible-os_ceilometer,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/openstack-ansible-os_ceilometer,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/openstack-ansible-os_aodh,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/openstack-ansible-os_aodh,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/python-swiftclient,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/python-swiftclient,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/rpm-packaging,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/rpm-packaging,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/placement,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/placement,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/os-resource-classes,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/os-resource-classes,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/blazar,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/blazar,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/openstack-ansible-os_glance,Core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/openstack-ansible-os_glance,Non core,0.0,0.0,0,0
openstack/charm-ops-sunbeam,openstack/governance,Core,0.0,0.0,3,2
openstack/charm-ops-sunbeam,openstack/governance,Non core,0.6741573033707865,0.19083969465648853,3,2
