projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/zaqar-tempest-plugin,openstack/tripleo-common-tempest-plugin,Core,6.896551724137931,5.454545454545454,3,5
openstack/zaqar-tempest-plugin,openstack/tripleo-common-tempest-plugin,Non core,3.4482758620689653,3.6363636363636362,3,5
openstack/zaqar-tempest-plugin,openstack/mistral-tempest-plugin,Core,12.121212121212121,3.3333333333333335,6,2
openstack/zaqar-tempest-plugin,openstack/mistral-tempest-plugin,Non core,6.0606060606060606,0.0,6,2
openstack/zaqar-tempest-plugin,openstack/barbican-ui,Core,6.666666666666667,5.405405405405405,1,2
openstack/zaqar-tempest-plugin,openstack/barbican-ui,Non core,0.0,0.0,1,2
openstack/zaqar-tempest-plugin,openstack/liberasurecode,Core,3.8461538461538463,2.272727272727273,1,3
openstack/zaqar-tempest-plugin,openstack/liberasurecode,Non core,0.0,4.545454545454546,1,3
openstack/zaqar-tempest-plugin,openstack/ansible-plugin-container-connection,Core,0.0,0.0,0,0
openstack/zaqar-tempest-plugin,openstack/ansible-plugin-container-connection,Non core,0.0,0.0,0,0
openstack/zaqar-tempest-plugin,openstack/os-client-config,Core,3.296703296703297,3.1746031746031744,3,7
openstack/zaqar-tempest-plugin,openstack/os-client-config,Non core,0.0,2.380952380952381,3,7
openstack/zaqar-tempest-plugin,openstack/monasca-specs,Core,4.0,1.8518518518518516,2,3
openstack/zaqar-tempest-plugin,openstack/monasca-specs,Non core,4.0,3.7037037037037033,2,3
openstack/zaqar-tempest-plugin,openstack/os-performance-tools,Core,10.0,9.523809523809524,4,6
openstack/zaqar-tempest-plugin,openstack/os-performance-tools,Non core,3.3333333333333335,4.761904761904762,4,6
openstack/zaqar-tempest-plugin,openstack/trove-specs,Core,3.7735849056603774,5.825242718446602,2,8
openstack/zaqar-tempest-plugin,openstack/trove-specs,Non core,0.0,1.9417475728155338,2,8
openstack/zaqar-tempest-plugin,openstack/manila-image-elements,Core,5.0,5.88235294117647,2,5
openstack/zaqar-tempest-plugin,openstack/manila-image-elements,Non core,0.0,1.4705882352941175,2,5
openstack/zaqar-tempest-plugin,openstack/blazar-specs,Core,9.090909090909092,4.3478260869565215,2,2
openstack/zaqar-tempest-plugin,openstack/blazar-specs,Non core,0.0,0.0,2,2
openstack/zaqar-tempest-plugin,openstack/molteniron,Core,12.5,4.0,3,3
openstack/zaqar-tempest-plugin,openstack/molteniron,Non core,0.0,2.0,3,3
openstack/zaqar-tempest-plugin,openstack/solum-specs,Core,10.714285714285714,0.0,3,1
openstack/zaqar-tempest-plugin,openstack/solum-specs,Non core,0.0,2.0408163265306123,3,1
openstack/zaqar-tempest-plugin,openstack/patrole,Core,4.0,4.580152671755725,5,8
openstack/zaqar-tempest-plugin,openstack/patrole,Non core,1.0,1.5267175572519083,5,8
openstack/zaqar-tempest-plugin,openstack/performance-docs,Core,1.8867924528301887,1.2345679012345678,2,4
openstack/zaqar-tempest-plugin,openstack/performance-docs,Non core,1.8867924528301887,3.7037037037037033,2,4
openstack/zaqar-tempest-plugin,openstack/sphinx-feature-classification,Core,6.451612903225806,3.4482758620689653,4,4
openstack/zaqar-tempest-plugin,openstack/sphinx-feature-classification,Non core,6.451612903225806,3.4482758620689653,4,4
openstack/zaqar-tempest-plugin,openstack/etcd3gw,Core,4.545454545454546,5.555555555555555,1,2
openstack/zaqar-tempest-plugin,openstack/etcd3gw,Non core,0.0,0.0,1,2
openstack/zaqar-tempest-plugin,openstack/watcher-specs,Core,5.0,1.8867924528301887,3,4
openstack/zaqar-tempest-plugin,openstack/watcher-specs,Non core,0.0,1.8867924528301887,3,4
openstack/zaqar-tempest-plugin,openstack/yaql,Core,8.88888888888889,5.263157894736842,6,7
openstack/zaqar-tempest-plugin,openstack/yaql,Non core,4.444444444444445,3.9473684210526314,6,7
openstack/zaqar-tempest-plugin,openstack/puppet-openstack-guide,Core,7.894736842105263,3.1746031746031744,4,4
openstack/zaqar-tempest-plugin,openstack/puppet-openstack-guide,Non core,2.631578947368421,3.1746031746031744,4,4
openstack/zaqar-tempest-plugin,openstack/puppet-panko,Core,3.9215686274509802,3.508771929824561,3,3
openstack/zaqar-tempest-plugin,openstack/puppet-panko,Non core,1.9607843137254901,1.7543859649122806,3,3
openstack/zaqar-tempest-plugin,openstack/heat-cfnclient,Core,5.714285714285714,5.454545454545454,2,5
openstack/zaqar-tempest-plugin,openstack/heat-cfnclient,Non core,0.0,3.6363636363636362,2,5
openstack/zaqar-tempest-plugin,openstack/heat-cfntools,Core,3.3333333333333335,5.747126436781609,4,9
openstack/zaqar-tempest-plugin,openstack/heat-cfntools,Non core,3.3333333333333335,4.597701149425287,4,9
openstack/zaqar-tempest-plugin,openstack/heat-templates,Core,2.564102564102564,3.0303030303030303,3,8
openstack/zaqar-tempest-plugin,openstack/heat-templates,Non core,0.0,1.0101010101010102,3,8
openstack/zaqar-tempest-plugin,openstack/governance-sigs,Core,9.090909090909092,2.4193548387096775,5,5
openstack/zaqar-tempest-plugin,openstack/governance-sigs,Non core,2.272727272727273,1.6129032258064515,5,5
openstack/zaqar-tempest-plugin,openstack/openstack-zuul-roles,Core,5.555555555555555,2.7777777777777777,1,2
openstack/zaqar-tempest-plugin,openstack/openstack-zuul-roles,Non core,0.0,2.7777777777777777,1,2
openstack/zaqar-tempest-plugin,openstack/nova-powervm,Core,2.898550724637681,0.819672131147541,3,4
openstack/zaqar-tempest-plugin,openstack/nova-powervm,Non core,1.4492753623188406,2.459016393442623,3,4
openstack/zaqar-tempest-plugin,openstack/openstack-helm-addons,Core,0.0,0.7352941176470588,0,4
openstack/zaqar-tempest-plugin,openstack/openstack-helm-addons,Non core,0.0,2.2058823529411766,0,4
openstack/zaqar-tempest-plugin,openstack/python-pankoclient,Core,8.108108108108109,4.838709677419355,3,5
openstack/zaqar-tempest-plugin,openstack/python-pankoclient,Non core,0.0,3.225806451612903,3,5
openstack/zaqar-tempest-plugin,openstack/qa-specs,Core,8.771929824561402,3.816793893129771,6,7
openstack/zaqar-tempest-plugin,openstack/qa-specs,Non core,1.7543859649122806,1.5267175572519083,6,7
openstack/zaqar-tempest-plugin,openstack/zaqar-specs,Core,13.636363636363635,17.105263157894736,7,16
openstack/zaqar-tempest-plugin,openstack/zaqar-specs,Non core,2.272727272727273,3.9473684210526314,7,16
openstack/zaqar-tempest-plugin,openstack/swift-bench,Core,0.0,1.6129032258064515,0,2
openstack/zaqar-tempest-plugin,openstack/swift-bench,Non core,0.0,1.6129032258064515,0,2
openstack/zaqar-tempest-plugin,openstack/whereto,Core,6.896551724137931,6.666666666666667,3,4
openstack/zaqar-tempest-plugin,openstack/whereto,Non core,3.4482758620689653,2.2222222222222223,3,4
openstack/zaqar-tempest-plugin,openstack/murano-specs,Core,3.7037037037037033,1.1627906976744187,3,3
openstack/zaqar-tempest-plugin,openstack/murano-specs,Non core,1.8518518518518516,2.3255813953488373,3,3
openstack/zaqar-tempest-plugin,openstack/ansible-role-tripleo-modify-image,Core,10.526315789473683,3.5294117647058822,6,5
openstack/zaqar-tempest-plugin,openstack/ansible-role-tripleo-modify-image,Non core,5.263157894736842,2.3529411764705883,6,5
openstack/zaqar-tempest-plugin,openstack/requestsexceptions,Core,10.0,0.0,2,2
openstack/zaqar-tempest-plugin,openstack/requestsexceptions,Non core,0.0,4.761904761904762,2,2
openstack/zaqar-tempest-plugin,openstack/panko,Core,7.4074074074074066,3.3333333333333335,6,9
openstack/zaqar-tempest-plugin,openstack/panko,Non core,0.0,4.166666666666666,6,9
openstack/zaqar-tempest-plugin,openstack/api-sig,Core,3.125,3.30188679245283,2,10
openstack/zaqar-tempest-plugin,openstack/api-sig,Non core,0.0,1.4150943396226416,2,10
openstack/zaqar-tempest-plugin,openstack/openstack-chef-specs,Core,2.7027027027027026,3.508771929824561,1,5
openstack/zaqar-tempest-plugin,openstack/openstack-chef-specs,Non core,0.0,5.263157894736842,1,5
openstack/zaqar-tempest-plugin,openstack/freezer-specs,Core,9.090909090909092,10.416666666666668,3,6
openstack/zaqar-tempest-plugin,openstack/freezer-specs,Non core,0.0,2.083333333333333,3,6
openstack/zaqar-tempest-plugin,openstack/oslo.tools,Core,4.444444444444445,5.769230769230769,2,4
openstack/zaqar-tempest-plugin,openstack/oslo.tools,Non core,0.0,1.9230769230769231,2,4
openstack/zaqar-tempest-plugin,openstack/microversion-parse,Core,9.523809523809524,5.128205128205128,3,3
openstack/zaqar-tempest-plugin,openstack/microversion-parse,Non core,4.761904761904762,2.564102564102564,3,3
openstack/zaqar-tempest-plugin,openstack/openstackclient,Core,8.333333333333332,5.263157894736842,3,5
openstack/zaqar-tempest-plugin,openstack/openstackclient,Non core,0.0,3.508771929824561,3,5
openstack/zaqar-tempest-plugin,openstack/ossa,Core,2.857142857142857,4.938271604938271,1,7
openstack/zaqar-tempest-plugin,openstack/ossa,Non core,0.0,3.7037037037037033,1,7
openstack/zaqar-tempest-plugin,openstack/reviewstats,Core,2.2222222222222223,1.3888888888888888,2,4
openstack/zaqar-tempest-plugin,openstack/reviewstats,Non core,0.0,1.3888888888888888,2,4
openstack/zaqar-tempest-plugin,openstack/oslo-cookiecutter,Core,5.88235294117647,7.4074074074074066,3,5
openstack/zaqar-tempest-plugin,openstack/oslo-cookiecutter,Non core,2.941176470588235,1.8518518518518516,3,5
openstack/zaqar-tempest-plugin,openstack/openstack-helm-deployments,Core,0.0,0.0,0,0
openstack/zaqar-tempest-plugin,openstack/openstack-helm-deployments,Non core,0.0,0.0,0,0
openstack/zaqar-tempest-plugin,openstack/security-analysis,Core,4.761904761904762,2.083333333333333,2,3
openstack/zaqar-tempest-plugin,openstack/security-analysis,Non core,4.761904761904762,4.166666666666666,2,3
openstack/zaqar-tempest-plugin,openstack/charm-cinder-ibm-storwize-svc,Core,0.0,0.0,0,0
