projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/oslo.config,openstack/senlin-tempest-plugin,Core,2.6595744680851063,1.5337423312883436,7,15
openstack/oslo.config,openstack/senlin-tempest-plugin,Non core,1.0638297872340425,3.067484662576687,7,15
openstack/oslo.config,openstack/heat-tempest-plugin,Core,4.25531914893617,2.9940119760479043,9,14
openstack/oslo.config,openstack/heat-tempest-plugin,Non core,0.5319148936170213,1.1976047904191618,9,14
openstack/oslo.config,openstack/freezer-tempest-plugin,Core,2.13903743315508,0.9375,7,13
openstack/oslo.config,openstack/freezer-tempest-plugin,Non core,1.6042780748663104,3.125,7,13
openstack/oslo.config,openstack/monasca-tempest-plugin,Core,3.6269430051813467,1.5151515151515151,9,13
openstack/oslo.config,openstack/monasca-tempest-plugin,Non core,1.0362694300518136,2.4242424242424243,9,13
openstack/oslo.config,openstack/stackviz,Core,4.712041884816754,3.7037037037037033,13,20
openstack/oslo.config,openstack/stackviz,Non core,2.094240837696335,2.4691358024691357,13,20
openstack/oslo.config,openstack/kayobe-config-dev,Core,1.675977653631285,0.6309148264984227,4,4
openstack/oslo.config,openstack/kayobe-config-dev,Non core,0.5586592178770949,0.6309148264984227,4,4
openstack/oslo.config,openstack/pbr,Core,12.446351931330472,12.690355329949238,45,91
openstack/oslo.config,openstack/pbr,Non core,6.866952789699571,10.406091370558377,45,91
openstack/oslo.config,openstack/oslo.cache,Core,10.194174757281553,9.433962264150944,37,77
openstack/oslo.config,openstack/oslo.cache,Non core,7.766990291262135,11.320754716981133,37,77
openstack/oslo.config,openstack/charm-ceph-rbd-mirror,Core,0.5376344086021506,0.3144654088050315,3,6
openstack/oslo.config,openstack/charm-ceph-rbd-mirror,Non core,1.0752688172043012,1.5723270440251573,3,6
openstack/oslo.config,openstack/ansible-config_template,Core,2.5906735751295336,2.0527859237536656,10,15
openstack/oslo.config,openstack/ansible-config_template,Non core,2.5906735751295336,2.346041055718475,10,15
openstack/oslo.config,openstack/designate-dashboard,Core,5.0691244239631335,4.619565217391304,18,44
openstack/oslo.config,openstack/designate-dashboard,Non core,3.225806451612903,7.336956521739131,18,44
openstack/oslo.config,openstack/charm-interface-cinder-backend,Core,0.5649717514124294,0.3225806451612903,1,2
openstack/oslo.config,openstack/charm-interface-cinder-backend,Non core,0.0,0.3225806451612903,1,2
openstack/oslo.config,openstack/cyborg-specs,Core,1.5706806282722512,2.6627218934911245,5,21
openstack/oslo.config,openstack/cyborg-specs,Non core,1.0471204188481675,3.5502958579881656,5,21
openstack/oslo.config,openstack/python-mistralclient,Core,6.614785992217899,4.295942720763723,28,48
openstack/oslo.config,openstack/python-mistralclient,Non core,4.280155642023346,7.159904534606206,28,48
openstack/oslo.config,openstack/ha-guide,Core,3.7037037037037033,3.6553524804177546,13,30
openstack/oslo.config,openstack/ha-guide,Non core,2.314814814814815,4.177545691906006,13,30
openstack/oslo.config,openstack/watcher,Core,5.678233438485805,5.0,31,56
openstack/oslo.config,openstack/watcher,Non core,4.100946372239748,6.666666666666667,31,56
openstack/oslo.config,openstack/openstack-ansible-os_cloudkitty,Core,3.431372549019608,2.6548672566371683,17,20
openstack/oslo.config,openstack/openstack-ansible-os_cloudkitty,Non core,4.901960784313726,3.2448377581120944,17,20
openstack/oslo.config,openstack/openstack-ansible-os_cinder,Core,4.0,3.0379746835443036,18,34
openstack/oslo.config,openstack/openstack-ansible-os_cinder,Non core,3.2,5.5696202531645564,18,34
openstack/oslo.config,openstack/openstack-health,Core,3.9408866995073892,4.166666666666666,14,33
openstack/oslo.config,openstack/openstack-health,Non core,2.955665024630542,5.0,14,33
openstack/oslo.config,openstack/openstack-ansible-os_swift,Core,3.765690376569038,3.485254691689008,16,29
openstack/oslo.config,openstack/openstack-ansible-os_swift,Non core,2.928870292887029,4.289544235924933,16,29
openstack/oslo.config,openstack/masakari-specs,Core,2.6455026455026456,2.727272727272727,5,16
