projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/designate,openstack/ansible-role-uwsgi,Core,0.7490636704119851,1.1142061281337048,2,5
openstack/designate,openstack/ansible-role-uwsgi,Non core,0.0,0.2785515320334262,2,5
openstack/designate,openstack/ironic-specs,Core,2.272727272727273,4.105090311986864,16,45
openstack/designate,openstack/ironic-specs,Non core,2.272727272727273,3.284072249589491,16,45
openstack/designate,openstack/tap-as-a-service,Core,2.3972602739726026,2.3640661938534278,14,35
openstack/designate,openstack/tap-as-a-service,Non core,2.3972602739726026,5.91016548463357,14,35
openstack/designate,openstack/tripleo-quickstart-extras,Core,3.5040431266846364,4.371584699453552,22,57
openstack/designate,openstack/tripleo-quickstart-extras,Non core,2.4258760107816713,6.0109289617486334,22,57
openstack/designate,openstack/openstacksdk,Core,6.882591093117409,9.5679012345679,54,96
openstack/designate,openstack/openstacksdk,Non core,4.048582995951417,5.246913580246913,54,96
openstack/designate,openstack/openstack-ansible-os_octavia,Core,2.666666666666667,5.0761421319796955,18,38
openstack/designate,openstack/openstack-ansible-os_octavia,Non core,3.3333333333333335,4.568527918781726,18,38
openstack/designate,openstack/requirements,Core,6.205250596658711,6.556195965417867,90,193
openstack/designate,openstack/requirements,Non core,4.534606205250596,7.348703170028818,90,193
openstack/designate,openstack/puppet-ironic,Core,2.608695652173913,3.2467532467532463,20,41
openstack/designate,openstack/puppet-ironic,Non core,3.1884057971014492,5.627705627705628,20,41
openstack/designate,openstack/charm-glance-k8s,Core,0.0,0.0,0,0
openstack/designate,openstack/charm-glance-k8s,Non core,0.0,0.0,0,0
openstack/designate,openstack/python-tripleoclient,Core,4.784688995215311,4.769736842105264,37,79
openstack/designate,openstack/python-tripleoclient,Non core,4.0669856459330145,8.223684210526317,37,79
openstack/designate,openstack/puppet-keystone,Core,3.482587064676617,4.6992481203007515,25,62
openstack/designate,openstack/puppet-keystone,Non core,2.736318407960199,6.954887218045112,25,62
openstack/designate,openstack/networking-bgpvpn,Core,4.504504504504505,4.741379310344827,32,55
openstack/designate,openstack/networking-bgpvpn,Non core,5.105105105105105,7.112068965517242,32,55
openstack/designate,openstack/ovn-octavia-provider,Core,1.444043321299639,2.638522427440633,6,14
openstack/designate,openstack/ovn-octavia-provider,Non core,0.7220216606498195,1.0554089709762533,6,14
openstack/designate,openstack/python-openstackclient,Core,5.7542768273716955,7.270693512304251,84,139
openstack/designate,openstack/python-openstackclient,Non core,7.309486780715396,8.277404921700224,84,139
