projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/charm-ceph-osd,openstack/osc-lib,Core,1.574803149606299,1.3245033112582782,4,5
openstack/charm-ceph-osd,openstack/osc-lib,Non core,1.574803149606299,1.9867549668874174,4,5
openstack/charm-ceph-osd,openstack/charm-magnum-dashboard,Core,0.0,0.0,3,8
openstack/charm-ceph-osd,openstack/charm-magnum-dashboard,Non core,5.660377358490567,16.666666666666664,3,8
openstack/charm-ceph-osd,openstack/charms.ceph,Core,5.0,5.454545454545454,28,28
openstack/charm-ceph-osd,openstack/charms.ceph,Non core,41.66666666666667,45.45454545454545,28,28
openstack/charm-ceph-osd,openstack/python-troveclient,Core,2.094240837696335,1.509433962264151,5,9
openstack/charm-ceph-osd,openstack/python-troveclient,Non core,0.5235602094240838,1.8867924528301887,5,9
openstack/charm-ceph-osd,openstack/release-test,Core,3.076923076923077,1.7543859649122806,2,2
openstack/charm-ceph-osd,openstack/release-test,Non core,0.0,1.7543859649122806,2,2
openstack/charm-ceph-osd,openstack/charm-layer-openstack,Core,3.3333333333333335,1.9230769230769231,13,17
openstack/charm-ceph-osd,openstack/charm-layer-openstack,Non core,18.333333333333332,30.76923076923077,13,17
openstack/charm-ceph-osd,openstack/charm-layer-openstack-api,Core,1.8181818181818181,0.0,8,10
openstack/charm-ceph-osd,openstack/charm-layer-openstack-api,Non core,12.727272727272727,20.0,8,10
openstack/charm-ceph-osd,openstack/cliff,Core,1.3605442176870748,0.8968609865470852,4,5
openstack/charm-ceph-osd,openstack/cliff,Non core,1.3605442176870748,1.345291479820628,4,5
openstack/charm-ceph-osd,openstack/virtualbmc,Core,2.1739130434782608,2.0,4,4
openstack/charm-ceph-osd,openstack/virtualbmc,Non core,2.1739130434782608,2.0,4,4
openstack/charm-ceph-osd,openstack/watcher-tempest-plugin,Core,1.3333333333333335,2.3255813953488373,3,4
openstack/charm-ceph-osd,openstack/watcher-tempest-plugin,Non core,2.666666666666667,2.3255813953488373,3,4
openstack/charm-ceph-osd,openstack/charm-nova-cloud-controller,Core,5.333333333333334,5.714285714285714,28,29
openstack/charm-ceph-osd,openstack/charm-nova-cloud-controller,Non core,32.0,35.714285714285715,28,29
openstack/charm-ceph-osd,openstack/devstack-gate,Core,0.9523809523809524,0.672645739910314,2,7
openstack/charm-ceph-osd,openstack/devstack-gate,Non core,0.0,0.8968609865470852,2,7
openstack/charm-ceph-osd,openstack/ansible-role-pki,Core,0.0,0.0,0,0
openstack/charm-ceph-osd,openstack/ansible-role-pki,Non core,0.0,0.0,0,0
openstack/charm-ceph-osd,openstack/charm-masakari-monitors,Core,1.9230769230769231,0.0,14,13
openstack/charm-ceph-osd,openstack/charm-masakari-monitors,Non core,25.0,26.53061224489796,14,13
openstack/charm-ceph-osd,openstack/networking-baremetal,Core,3.614457831325301,3.1578947368421053,5,7
openstack/charm-ceph-osd,openstack/networking-baremetal,Non core,2.4096385542168677,4.2105263157894735,5,7
openstack/charm-ceph-osd,openstack/reno,Core,3.8461538461538463,3.1746031746031744,6,7
openstack/charm-ceph-osd,openstack/reno,Non core,1.9230769230769231,2.380952380952381,6,7
openstack/charm-ceph-osd,openstack/project-team-guide,Core,2.727272727272727,1.4634146341463417,4,6
openstack/charm-ceph-osd,openstack/project-team-guide,Non core,0.9090909090909091,1.4634146341463417,4,6
openstack/charm-ceph-osd,openstack/ui-cookiecutter,Core,3.225806451612903,2.898550724637681,2,3
openstack/charm-ceph-osd,openstack/ui-cookiecutter,Non core,0.0,1.4492753623188406,2,3
openstack/charm-ceph-osd,openstack/networking-odl,Core,1.5789473684210527,0.9287925696594427,7,7
openstack/charm-ceph-osd,openstack/networking-odl,Non core,2.1052631578947367,1.238390092879257,7,7
openstack/charm-ceph-osd,openstack/monasca-agent,Core,0.8620689655172413,1.0,6,8
openstack/charm-ceph-osd,openstack/monasca-agent,Non core,1.7241379310344827,1.6666666666666667,6,8
openstack/charm-ceph-osd,openstack/shade,Core,1.3071895424836601,0.9900990099009901,4,6
openstack/charm-ceph-osd,openstack/shade,Non core,1.3071895424836601,1.9801980198019802,4,6
openstack/charm-ceph-osd,openstack/python-freezerclient,Core,1.0101010101010102,1.8181818181818181,4,6
openstack/charm-ceph-osd,openstack/python-freezerclient,Non core,3.0303030303030303,3.6363636363636362,4,6
openstack/charm-ceph-osd,openstack/js-openstack-lib,Core,1.5873015873015872,2.8169014084507045,1,3
openstack/charm-ceph-osd,openstack/js-openstack-lib,Non core,0.0,1.4084507042253522,1,3
openstack/charm-ceph-osd,openstack/rally,Core,0.4807692307692308,0.7604562737642585,7,10
openstack/charm-ceph-osd,openstack/rally,Non core,1.201923076923077,1.1406844106463878,7,10
openstack/charm-ceph-osd,openstack/cinder-specs,Core,0.5649717514124294,0.591715976331361,2,6
openstack/charm-ceph-osd,openstack/cinder-specs,Non core,0.5649717514124294,1.183431952662722,2,6
openstack/charm-ceph-osd,openstack/reviewday,Core,0.0,2.5316455696202533,0,3
openstack/charm-ceph-osd,openstack/reviewday,Non core,0.0,1.2658227848101267,0,3
openstack/charm-ceph-osd,openstack/freezer-api,Core,2.2900763358778624,2.097902097902098,6,6
openstack/charm-ceph-osd,openstack/freezer-api,Non core,2.2900763358778624,2.097902097902098,6,6
openstack/charm-ceph-osd,openstack/networking-powervm,Core,2.4096385542168677,2.7777777777777777,4,6
openstack/charm-ceph-osd,openstack/networking-powervm,Non core,2.4096385542168677,2.7777777777777777,4,6
openstack/charm-ceph-osd,openstack/openstack-doc-tools,Core,1.639344262295082,2.054794520547945,5,6
openstack/charm-ceph-osd,openstack/openstack-doc-tools,Non core,2.459016393442623,2.054794520547945,5,6
openstack/charm-ceph-osd,openstack/freezer,Core,1.6129032258064515,1.6326530612244898,8,8
openstack/charm-ceph-osd,openstack/freezer,Non core,2.6881720430107525,1.6326530612244898,8,8
openstack/charm-ceph-osd,openstack/puppet-openstack-cookiecutter,Core,1.2195121951219512,2.3529411764705883,3,6
openstack/charm-ceph-osd,openstack/puppet-openstack-cookiecutter,Non core,2.4390243902439024,4.705882352941177,3,6
openstack/charm-ceph-osd,openstack/zaqar-ui,Core,3.5294117647058822,4.166666666666666,6,7
openstack/charm-ceph-osd,openstack/zaqar-ui,Non core,3.5294117647058822,3.125,6,7
openstack/charm-ceph-osd,openstack/oslo.concurrency,Core,1.5384615384615385,1.2903225806451613,7,7
openstack/charm-ceph-osd,openstack/oslo.concurrency,Non core,3.8461538461538463,3.225806451612903,7,7
openstack/charm-ceph-osd,openstack/charm-octavia,Core,3.225806451612903,3.125,19,21
openstack/charm-ceph-osd,openstack/charm-octavia,Non core,27.419354838709676,29.6875,19,21
openstack/charm-ceph-osd,openstack/charm-ironic-conductor,Core,0.0,0.0,8,13
