projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/monasca-common,openstack/monasca-statsd,Core,19.047619047619047,8.0,33,42
openstack/monasca-common,openstack/monasca-statsd,Non core,20.238095238095237,25.6,33,42
openstack/monasca-common,openstack/python-monascaclient,Core,15.833333333333332,7.878787878787878,46,63
openstack/monasca-common,openstack/python-monascaclient,Non core,22.5,30.303030303030305,46,63
openstack/monasca-common,openstack/renderspec,Core,8.695652173913043,4.6875,9,10
openstack/monasca-common,openstack/renderspec,Non core,1.0869565217391304,3.125,9,10
openstack/monasca-common,openstack/os-service-types,Core,3.1578947368421053,2.2222222222222223,4,10
openstack/monasca-common,openstack/os-service-types,Non core,1.0526315789473684,5.185185185185185,4,10
openstack/monasca-common,openstack/masakari-dashboard,Core,4.040404040404041,4.137931034482759,5,13
openstack/monasca-common,openstack/masakari-dashboard,Non core,1.0101010101010102,4.827586206896552,5,13
openstack/monasca-common,openstack/freezer-dr,Core,6.451612903225806,2.941176470588235,9,12
openstack/monasca-common,openstack/freezer-dr,Non core,3.225806451612903,5.88235294117647,9,12
openstack/monasca-common,openstack/tempest-stress,Core,4.3478260869565215,2.5210084033613445,5,8
openstack/monasca-common,openstack/tempest-stress,Non core,1.0869565217391304,4.201680672268908,5,8
openstack/monasca-common,openstack/charm-neutron-api-genericswitch,Core,2.5316455696202533,1.7699115044247788,2,2
openstack/monasca-common,openstack/charm-neutron-api-genericswitch,Non core,0.0,0.0,2,2
openstack/monasca-common,openstack/charm-neutron-dynamic-routing,Core,3.3333333333333335,1.6260162601626018,3,5
openstack/monasca-common,openstack/charm-neutron-dynamic-routing,Non core,0.0,2.4390243902439024,3,5
openstack/monasca-common,openstack/charm-interface-ceph-client,Core,2.4096385542168677,1.694915254237288,2,3
openstack/monasca-common,openstack/charm-interface-ceph-client,Non core,0.0,0.847457627118644,2,3
openstack/monasca-common,openstack/charm-percona-cluster,Core,3.5398230088495577,1.9736842105263157,4,8
openstack/monasca-common,openstack/charm-percona-cluster,Non core,0.0,3.289473684210526,4,8
openstack/monasca-common,openstack/charm-deployment-guide,Core,1.8691588785046727,0.7142857142857143,2,3
openstack/monasca-common,openstack/charm-deployment-guide,Non core,0.0,1.4285714285714286,2,3
openstack/monasca-common,openstack/rbd-iscsi-client,Core,0.0,0.0,0,0
openstack/monasca-common,openstack/rbd-iscsi-client,Non core,0.0,0.0,0,0
openstack/monasca-common,openstack/oslo.metrics,Core,1.2048192771084338,1.6528925619834711,2,4
openstack/monasca-common,openstack/oslo.metrics,Non core,1.2048192771084338,1.6528925619834711,2,4
openstack/monasca-common,openstack/oslo.vmware,Core,6.944444444444445,2.575107296137339,13,20
openstack/monasca-common,openstack/oslo.vmware,Non core,2.083333333333333,6.008583690987124,13,20
openstack/monasca-common,openstack/oslo.upgradecheck,Core,5.617977528089887,3.90625,6,10
openstack/monasca-common,openstack/oslo.upgradecheck,Non core,1.1235955056179776,3.90625,6,10
openstack/monasca-common,openstack/python-masakariclient,Core,5.454545454545454,4.081632653061225,9,15
openstack/monasca-common,openstack/python-masakariclient,Non core,2.727272727272727,6.122448979591836,9,15
openstack/monasca-common,openstack/python-vitrageclient,Core,5.932203389830509,1.4492753623188406,13,11
openstack/monasca-common,openstack/python-vitrageclient,Non core,5.084745762711865,6.521739130434782,13,11
openstack/monasca-common,openstack/python-blazarclient,Core,4.958677685950414,2.976190476190476,9,19
openstack/monasca-common,openstack/python-blazarclient,Non core,2.479338842975207,8.333333333333332,9,19
openstack/monasca-common,openstack/zaqar-tempest-plugin,Core,4.651162790697675,2.3622047244094486,4,8
openstack/monasca-common,openstack/zaqar-tempest-plugin,Non core,0.0,3.937007874015748,4,8
openstack/monasca-common,openstack/tripleo-common-tempest-plugin,Core,4.49438202247191,2.2222222222222223,5,8
openstack/monasca-common,openstack/tripleo-common-tempest-plugin,Non core,1.1235955056179776,3.7037037037037033,5,8
openstack/monasca-common,openstack/mistral-tempest-plugin,Core,2.0408163265306123,2.1739130434782608,3,7
openstack/monasca-common,openstack/mistral-tempest-plugin,Non core,1.0204081632653061,2.898550724637681,3,7
openstack/monasca-common,openstack/barbican-ui,Core,1.2987012987012987,1.6666666666666667,1,2
openstack/monasca-common,openstack/barbican-ui,Non core,0.0,0.0,1,2
openstack/monasca-common,openstack/liberasurecode,Core,1.1363636363636365,0.7936507936507936,1,4
openstack/monasca-common,openstack/liberasurecode,Non core,0.0,2.380952380952381,1,4
openstack/monasca-common,openstack/ansible-plugin-container-connection,Core,0.0,0.0,0,0
openstack/monasca-common,openstack/ansible-plugin-container-connection,Non core,0.0,0.0,0,0
openstack/monasca-common,openstack/os-client-config,Core,7.042253521126761,1.9704433497536946,14,13
openstack/monasca-common,openstack/os-client-config,Non core,2.8169014084507045,4.433497536945813,14,13
openstack/monasca-common,openstack/monasca-specs,Core,6.25,6.0344827586206895,9,24
openstack/monasca-common,openstack/monasca-specs,Non core,5.0,14.655172413793101,9,24
openstack/monasca-common,openstack/os-performance-tools,Core,4.395604395604396,2.4,5,6
openstack/monasca-common,openstack/os-performance-tools,Non core,1.098901098901099,2.4,5,6
openstack/monasca-common,openstack/trove-specs,Core,4.504504504504505,1.6216216216216217,6,9
openstack/monasca-common,openstack/trove-specs,Non core,0.9009009009009009,3.2432432432432434,6,9
openstack/monasca-common,openstack/manila-image-elements,Core,5.154639175257731,2.73972602739726,7,10
openstack/monasca-common,openstack/manila-image-elements,Non core,2.0618556701030926,4.10958904109589,7,10
openstack/monasca-common,openstack/blazar-specs,Core,2.380952380952381,2.34375,2,3
openstack/monasca-common,openstack/blazar-specs,Non core,0.0,0.0,2,3
openstack/monasca-common,openstack/molteniron,Core,5.952380952380952,3.10077519379845,5,7
openstack/monasca-common,openstack/molteniron,Non core,0.0,2.3255813953488373,5,7
openstack/monasca-common,openstack/solum-specs,Core,6.896551724137931,0.0,6,2
openstack/monasca-common,openstack/solum-specs,Non core,0.0,1.5267175572519083,6,2
openstack/monasca-common,openstack/patrole,Core,5.194805194805195,4.411764705882353,13,18
openstack/monasca-common,openstack/patrole,Non core,3.2467532467532463,4.411764705882353,13,18
openstack/monasca-common,openstack/performance-docs,Core,2.727272727272727,1.89873417721519,7,10
