projectA,projectB,developer,intersect_dev,intersect_rev,devAB_count,revAB_count
openstack/releasestatus,openstack/activity-board,Core,11.76470588235294,7.6923076923076925,2,6
openstack/releasestatus,openstack/activity-board,Non core,0.0,3.8461538461538463,2,6
openstack/releasestatus,openstack/rst2bash,Core,16.666666666666664,5.555555555555555,1,2
openstack/releasestatus,openstack/rst2bash,Non core,0.0,5.555555555555555,1,2
openstack/releasestatus,openstack/kolla-kubernetes,Core,1.4705882352941175,0.0,1,1
openstack/releasestatus,openstack/kolla-kubernetes,Non core,0.0,0.7751937984496124,1,1
openstack/releasestatus,openstack/cue-dashboard,Core,7.6923076923076925,0.0,1,1
openstack/releasestatus,openstack/cue-dashboard,Non core,0.0,5.0,1,1
openstack/releasestatus,openstack/python-cueclient,Core,6.25,0.0,1,1
openstack/releasestatus,openstack/python-cueclient,Non core,0.0,5.0,1,1
openstack/releasestatus,openstack/cue,Core,2.941176470588235,2.3255813953488373,1,2
openstack/releasestatus,openstack/cue,Non core,0.0,2.3255813953488373,1,2
openstack/releasestatus,openstack/app-catalog,Core,1.5625,0.0,1,2
openstack/releasestatus,openstack/app-catalog,Non core,0.0,2.73972602739726,1,2
openstack/releasestatus,openstack/deb-python-fixtures,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/deb-python-fixtures,Non core,0.0,9.090909090909092,0,1
openstack/releasestatus,openstack/python-magnetodbclient,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/python-magnetodbclient,Non core,0.0,5.263157894736842,0,1
openstack/releasestatus,openstack/app-catalog-ui,Core,9.090909090909092,0.0,1,1
openstack/releasestatus,openstack/app-catalog-ui,Non core,0.0,3.8461538461538463,1,1
openstack/releasestatus,openstack/salt-formula-kubernetes,Core,12.5,0.0,1,1
openstack/releasestatus,openstack/salt-formula-kubernetes,Non core,0.0,6.25,1,1
openstack/releasestatus,openstack/app-catalog-common,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/app-catalog-common,Non core,0.0,8.333333333333332,0,1
openstack/releasestatus,openstack/python-appcatalogclient,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/python-appcatalogclient,Non core,0.0,6.666666666666667,0,1
openstack/releasestatus,openstack/deb-python-kmip,Core,0.0,0.0,0,0
openstack/releasestatus,openstack/deb-python-kmip,Non core,0.0,0.0,0,0
openstack/releasestatus,openstack/deb-nova,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/deb-nova,Non core,0.0,7.6923076923076925,0,1
openstack/releasestatus,openstack/deb-kazoo,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/deb-kazoo,Non core,0.0,8.333333333333332,0,1
openstack/releasestatus,openstack/deb-python-congressclient,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/deb-python-congressclient,Non core,0.0,8.333333333333332,0,1
openstack/releasestatus,openstack/deb-congress,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/deb-congress,Non core,0.0,10.0,0,1
openstack/releasestatus,openstack/deb-python-os-net-config,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/deb-python-os-net-config,Non core,0.0,9.090909090909092,0,1
openstack/releasestatus,openstack/deb-ironic,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/deb-ironic,Non core,0.0,7.142857142857142,0,1
openstack/releasestatus,openstack/deb-swauth,Core,0.0,0.0,0,1
openstack/releasestatus,openstack/deb-swauth,Non core,0.0,9.090909090909092,0,1
